filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes,text
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":929,""y"":1295,""width"":128,""height"":17}","{""name"":""others""}",SHIPMENT
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1077,""y"":1295,""width"":31,""height"":17}","{""name"":""others""}",OF
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":614,""y"":1325,""width"":179,""height"":17}","{""name"":""others""}",MERCHANDISE
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":813,""y"":1325,""width"":79,""height"":17}","{""name"":""others""}",STATE
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":911,""y"":1325,""width"":92,""height"":17}","{""name"":""others""}",ABOVE.
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":616,""y"":1355,""width"":96,""height"":17}","{""name"":""others""}",INLAND
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":730,""y"":1355,""width"":113,""height"":17}","{""name"":""others""}",HAULAGE
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":862,""y"":1354,""width"":96,""height"":18}","{""name"":""others""}",CHARGE
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":977,""y"":1354,""width"":113,""height"":18}","{""name"":""others""}",COLLECT
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1108,""y"":1354,""width"":32,""height"":18}","{""name"":""others""}",AT
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":543,""y"":1456,""width"":28,""height"":12}","{""name"":""others""}",**
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":592,""y"":1457,""width"":31,""height"":18}","{""name"":""others""}",TO
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":642,""y"":1457,""width"":30,""height"":17}","{""name"":""others""}",BE
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":690,""y"":1457,""width"":148,""height"":18}","{""name"":""others""}",CONTINUED
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":855,""y"":1457,""width"":31,""height"":17}","{""name"":""others""}",ON
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":904,""y"":1457,""width"":132,""height"":17}","{""name"":""others""}",ATTACHED
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1054,""y"":1457,""width"":63,""height"":17}","{""name"":""others""}",LIST
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1139,""y"":1456,""width"":27,""height"":11}","{""name"":""others""}",**
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":92,""y"":1493,""width"":66,""height"":13}","{""name"":""others""}",Declared
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":164,""y"":1493,""width"":44,""height"":16}","{""name"":""others""}",Cargo
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":213,""y"":1493,""width"":41,""height"":13}","{""name"":""others""}",Vatue
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":260,""y"":1493,""width"":36,""height"":14}","{""name"":""others""}",US$
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":552,""y"":1493,""width"":9,""height"":13}","{""name"":""others""}",if
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":566,""y"":1493,""width"":69,""height"":13}","{""name"":""others""}",Merchant
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":640,""y"":1494,""width"":45,""height"":12}","{""name"":""others""}",enters
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":690,""y"":1495,""width"":8,""height"":11}","{""name"":""others""}",a
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":704,""y"":1493,""width"":42,""height"":15}","{""name"":""others""}","value,"
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":752,""y"":1493,""width"":61,""height"":13}","{""name"":""others""}",Carrier's
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":818,""y"":1493,""width"":65,""height"":13}","{""name"":""others""}",limitation
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":888,""y"":1493,""width"":15,""height"":13}","{""name"":""others""}",of
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":907,""y"":1493,""width"":52,""height"":16}","{""name"":""others""}",liability
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":964,""y"":1493,""width"":33,""height"":12}","{""name"":""others""}",shall
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1002,""y"":1493,""width"":23,""height"":13}","{""name"":""others""}",not
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1030,""y"":1493,""width"":38,""height"":16}","{""name"":""others""}",apply
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1073,""y"":1493,""width"":27,""height"":13}","{""name"":""others""}",and
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1105,""y"":1492,""width"":22,""height"":13}","{""name"":""others""}",the
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1133,""y"":1493,""width"":17,""height"":12}","{""name"":""others""}",ad
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1156,""y"":1493,""width"":57,""height"":13}","{""name"":""others""}",valorem
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1219,""y"":1493,""width"":28,""height"":13}","{""name"":""others""}",rate
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1252,""y"":1492,""width"":22,""height"":14}","{""name"":""others""}",will
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1279,""y"":1492,""width"":18,""height"":14}","{""name"":""others""}",be
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1302,""y"":1492,""width"":63,""height"":16}","{""name"":""others""}",charged.
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":95,""y"":1517,""width"":61,""height"":12}","{""name"":""others""}",FREIGHT
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":160,""y"":1517,""width"":8,""height"":11}","{""name"":""others""}",&
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":172,""y"":1517,""width"":69,""height"":12}","{""name"":""others""}",CHARGES
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":246,""y"":1517,""width"":59,""height"":12}","{""name"":""others""}",PAYABLE
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":308,""y"":1517,""width"":48,""height"":11}","{""name"":""others""}",AT
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":322,""y"":1513,""width"":9,""height"":23}","{""name"":""others""}",/
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":332,""y"":1517,""width"":24,""height"":11}","{""name"":""others""}",BY:
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":656,""y"":1517,""width"":59,""height"":11}","{""name"":""others""}",SERVICE
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":720,""y"":1517,""width"":76,""height"":11}","{""name"":""others""}",CONTRACT
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":800,""y"":1517,""width"":23,""height"":11}","{""name"":""others""}",NO.
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":863,""y"":1517,""width"":29,""height"":11}","{""name"":""others""}",DOC
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":897,""y"":1517,""width"":39,""height"":11}","{""name"":""others""}",FORM
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":941,""y"":1517,""width"":24,""height"":11}","{""name"":""others""}",NO.
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1003,""y"":1517,""width"":85,""height"":11}","{""name"":""others""}",COMMODITY
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1091,""y"":1517,""width"":40,""height"":11}","{""name"":""others""}",CODE
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1133,""y"":1513,""width"":22,""height"":23}","{""name"":""others""}",=|
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1159,""y"":1517,""width"":75,""height"":11}","{""name"":""others""}",EXCHANGE
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1239,""y"":1517,""width"":35,""height"":11}","{""name"":""others""}",RATE
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":91,""y"":1531,""width"":114,""height"":14}","{""name"":""others""}",ANNEDABAD
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":633,""y"":1535,""width"":127,""height"":20}","{""name"":""others""}",KUL02632
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":922,""y"":1510,""width"":55,""height"":59}","{""name"":""others""}",el
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":986,""y"":1510,""width"":163,""height"":59}","{""name"":""others""}",ee
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1371,""y"":1525,""width"":56,""height"":15}","{""name"":""others""}",vere
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1432,""y"":1521,""width"":34,""height"":48}","{""name"":""others""}",rmale
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1471,""y"":1525,""width"":87,""height"":15}","{""name"":""others""}",oeenoen
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":89,""y"":1543,""width"":103,""height"":32}","{""name"":""others""}",AHMEDABAD
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1371,""y"":1553,""width"":56,""height"":12}","{""name"":""others""}",LADING
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1433,""y"":1553,""width"":39,""height"":12}","{""name"":""others""}",HAVE
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1479,""y"":1553,""width"":39,""height"":12}","{""name"":""others""}",BEEN
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1524,""y"":1553,""width"":63,""height"":14}","{""name"":""others""}","SIGNED,"
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":112,""y"":1561,""width"":47,""height"":32}","{""name"":""others""}",CODE
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":235,""y"":1570,""width"":56,""height"":13}","{""name"":""others""}",TARIFF
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":298,""y"":1570,""width"":37,""height"":13}","{""name"":""others""}",ITEM
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":409,""y"":1569,""width"":94,""height"":14}","{""name"":""others""}",FREIGHTED
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":508,""y"":1569,""width"":21,""height"":14}","{""name"":""others""}",AS
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":593,""y"":1569,""width"":42,""height"":14}","{""name"":""others""}",RATE
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":760,""y"":1560,""width"":70,""height"":32}","{""name"":""others""}",PREPAIO
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":994,""y"":1560,""width"":76,""height"":32}","{""name"":""others""}",COLLECT
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1371,""y"":1581,""width"":56,""height"":12}","{""name"":""others""}",WIRE
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1433,""y"":1581,""width"":159,""height"":12}","{""name"":""others""}",BELIVEREO'AGKINGS
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1371,""y"":1609,""width"":36,""height"":14}","{""name"":""others""}","ONE,"
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1412,""y"":1609,""width"":30,""height"":12}","{""name"":""others""}",THE
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1448,""y"":1609,""width"":84,""height"":15}","{""name"":""others""}",OTHERS(S)
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1537,""y"":1609,""width"":21,""height"":12}","{""name"":""others""}",TO
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1563,""y"":1609,""width"":20,""height"":12}","{""name"":""others""}",BE
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1371,""y"":1637,""width"":40,""height"":12}","{""name"":""others""}",VOID.
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":626,""y"":1512,""width"":738,""height"":52}","{""name"":""others""}", 
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":91,""y"":1586,""width"":1060,""height"":6}","{""name"":""others""}", 
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1371,""y"":1670,""width"":35,""height"":12}","{""name"":""others""}",DATE
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1410,""y"":1670,""width"":50,""height"":12}","{""name"":""others""}",CARGO
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1465,""y"":1670,""width"":69,""height"":12}","{""name"":""others""}",RECEIVED
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1371,""y"":1733,""width"":35,""height"":11}","{""name"":""others""}",DATE
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1405,""y"":1728,""width"":49,""height"":22}","{""name"":""others""}",LADEN
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1459,""y"":1732,""width"":21,""height"":12}","{""name"":""others""}",ON
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1485,""y"":1732,""width"":48,""height"":12}","{""name"":""others""}",BOARD
train/000870.jpg,548898,{},640,5,"{""name"":""rect"",""x"":1371,""y"":1754,""width"":27,""height"":19}","{""name"":""INVOICE_DATE_VALUE""}",28
train/000870.jpg,548898,{},640,5,"{""name"":""rect"",""x"":1417,""y"":1755,""width"":49,""height"":18}","{""name"":""INVOICE_DATE_VALUE""}",AUG
train/000870.jpg,548898,{},640,5,"{""name"":""rect"",""x"":1486,""y"":1754,""width"":62,""height"":19}","{""name"":""INVOICE_DATE_VALUE""}",2016
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1565,""y"":1744,""width"":34,""height"":28}","{""name"":""others""}",4e
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1371,""y"":1792,""width"":44,""height"":11}","{""name"":""others""}",PLACE
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1419,""y"":1792,""width"":19,""height"":11}","{""name"":""others""}",OF
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1443,""y"":1792,""width"":45,""height"":14}","{""name"":""others""}",BILL(S)
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1493,""y"":1792,""width"":40,""height"":11}","{""name"":""others""}",ISSUE
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1367,""y"":1816,""width"":62,""height"":18}","{""name"":""others""}",PORT
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1449,""y"":1816,""width"":97,""height"":17}","{""name"":""others""}",KELANG
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1371,""y"":1852,""width"":45,""height"":12}","{""name"":""others""}",DATED
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1367,""y"":1874,""width"":28,""height"":19}","{""name"":""others""}",28
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1414,""y"":1875,""width"":49,""height"":18}","{""name"":""others""}",AUG
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1483,""y"":1874,""width"":62,""height"":19}","{""name"":""others""}",2016
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1210,""y"":1923,""width"":37,""height"":13}","{""name"":""others""}",NYK
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1260,""y"":1923,""width"":48,""height"":13}","{""name"":""others""}",LINE
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1327,""y"":1922,""width"":4,""height"":17}","{""name"":""others""}",(
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1346,""y"":1923,""width"":97,""height"":13}","{""name"":""others""}",MALAYSIA
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1459,""y"":1922,""width"":4,""height"":17}","{""name"":""others""}",)
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1482,""y"":1923,""width"":43,""height"":13}","{""name"":""others""}",SDN.
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1556,""y"":1923,""width"":43,""height"":13}","{""name"":""others""}",BHD.
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":382,""y"":1899,""width"":1238,""height"":8}","{""name"":""others""}", 
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":90,""y"":1912,""width"":27,""height"":13}","{""name"":""others""}",The
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":122,""y"":1911,""width"":47,""height"":17}","{""name"":""others""}",printed
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":174,""y"":1912,""width"":39,""height"":13}","{""name"":""others""}",terms
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":218,""y"":1911,""width"":27,""height"":14}","{""name"":""others""}",and
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":249,""y"":1911,""width"":70,""height"":14}","{""name"":""others""}",conditions
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":324,""y"":1914,""width"":17,""height"":10}","{""name"":""others""}",on
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":346,""y"":1911,""width"":23,""height"":13}","{""name"":""others""}",this
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":374,""y"":1911,""width"":20,""height"":13}","{""name"":""others""}",Bill
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":398,""y"":1914,""width"":23,""height"":10}","{""name"":""others""}",are
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":425,""y"":1910,""width"":61,""height"":14}","{""name"":""others""}",available
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":491,""y"":1911,""width"":12,""height"":13}","{""name"":""others""}",al
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":508,""y"":1911,""width"":15,""height"":13}","{""name"":""others""}",its
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1153,""y"":1910,""width"":53,""height"":11}","{""name"":""others""}",ISIGNED
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":89,""y"":1930,""width"":54,""height"":13}","{""name"":""others""}",website
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":148,""y"":1931,""width"":13,""height"":12}","{""name"":""others""}",at
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":164,""y"":1929,""width"":120,""height"":17}","{""name"":""others""}",www.nykline.com
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1153,""y"":1925,""width"":21,""height"":11}","{""name"":""others""}",IBY:
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":907,""y"":1564,""width"":5,""height"":441}","{""name"":""others""}", 
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":672,""y"":1564,""width"":5,""height"":442}","{""name"":""others""}", 
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":673,""y"":2001,""width"":475,""height"":6}","{""name"":""others""}", 
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1153,""y"":2107,""width"":92,""height"":16}","{""name"":""others""}",NIPPON
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1264,""y"":2107,""width"":75,""height"":16}","{""name"":""others""}",YUSEN
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1159,""y"":2134,""width"":56,""height"":20}","{""name"":""others""}",(NYK
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1232,""y"":2134,""width"":87,""height"":21}","{""name"":""others""}","LINE),"
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1341,""y"":2135,""width"":29,""height"":16}","{""name"":""others""}",AS
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":122,""y"":2237,""width"":58,""height"":19}","{""name"":""others""}",NYK
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":192,""y"":2237,""width"":103,""height"":20}","{""name"":""others""}",GROUP
train/000320.jpg,176315,{},131,1,"{""name"":""rect"",""x"":160,""y"":388,""width"":192,""height"":23}","{""name"":""INVOICE_ISSUER""}",BankofAmerica
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":358,""y"":377,""width"":62,""height"":33}","{""name"":""others""}",2”
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":998,""y"":383,""width"":74,""height"":21}","{""name"":""others""}",SOLE
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":1083,""y"":384,""width"":65,""height"":20}","{""name"":""others""}",BILL
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":1157,""y"":384,""width"":38,""height"":20}","{""name"":""others""}",OF
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":1203,""y"":383,""width"":163,""height"":21}","{""name"":""others""}",EXCHANGE
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":218,""y"":419,""width"":6,""height"":5}","{""name"":""others""}",i
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":1526,""y"":405,""width"":1,""height"":16}","{""name"":""others""}",'
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":160,""y"":419,""width"":80,""height"":23}","{""name"":""others""}",Merrill
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":249,""y"":419,""width"":70,""height"":27}","{""name"":""others""}",Lynch
train/000320.jpg,176315,{},131,4,"{""name"":""rect"",""x"":592,""y"":485,""width"":46,""height"":15}","{""name"":""INVOICE_DATE_KEY""}",Date:
train/000320.jpg,176315,{},131,5,"{""name"":""rect"",""x"":646,""y"":482,""width"":20,""height"":19}","{""name"":""INVOICE_DATE_VALUE""}",01
train/000320.jpg,176315,{},131,5,"{""name"":""rect"",""x"":673,""y"":485,""width"":95,""height"":19}","{""name"":""INVOICE_DATE_VALUE""}",September
train/000320.jpg,176315,{},131,5,"{""name"":""rect"",""x"":774,""y"":482,""width"":40,""height"":17}","{""name"":""INVOICE_DATE_VALUE""}",2016
train/000320.jpg,176315,{},131,2,"{""name"":""rect"",""x"":858,""y"":480,""width"":35,""height"":20}","{""name"":""INVOICE_NUM_KEY""}",No.:
train/000320.jpg,176315,{},131,3,"{""name"":""rect"",""x"":912,""y"":485,""width"":116,""height"":15}","{""name"":""INVOICE_NUM_VALUE""}",DCO76608/16
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":1526,""y"":478,""width"":1,""height"":4}","{""name"":""others""}",/
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":145,""y"":542,""width"":67,""height"":15}","{""name"":""others""}",PLACE
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":219,""y"":542,""width"":28,""height"":15}","{""name"":""others""}",OF
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":254,""y"":542,""width"":108,""height"":15}","{""name"":""others""}",DRAWING:
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":489,""y"":537,""width"":114,""height"":29}","{""name"":""others""}",SINGAPORE
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":840,""y"":543,""width"":24,""height"":14}","{""name"":""others""}",At:
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":871,""y"":542,""width"":61,""height"":15}","{""name"":""others""}",SIGHT
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":144,""y"":574,""width"":41,""height"":15}","{""name"":""others""}",PAY
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":191,""y"":574,""width"":29,""height"":15}","{""name"":""others""}",TO
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":226,""y"":574,""width"":43,""height"":15}","{""name"":""others""}",THE
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":275,""y"":574,""width"":74,""height"":15}","{""name"":""others""}",ORDER
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":355,""y"":574,""width"":34,""height"":15}","{""name"":""others""}",OF:
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":489,""y"":573,""width"":42,""height"":15}","{""name"":""others""}",Bank
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":537,""y"":573,""width"":19,""height"":15}","{""name"":""others""}",of
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":560,""y"":573,""width"":70,""height"":16}","{""name"":""others""}",America
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":850,""y"":573,""width"":71,""height"":19}","{""name"":""others""}",Maturity
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":927,""y"":573,""width"":43,""height"":15}","{""name"":""others""}",Date:
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":1181,""y"":573,""width"":42,""height"":15}","{""name"":""others""}",Draft
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":1230,""y"":573,""width"":43,""height"":15}","{""name"":""others""}",Date:
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":1340,""y"":573,""width"":17,""height"":15}","{""name"":""others""}",O1
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":1366,""y"":573,""width"":92,""height"":20}","{""name"":""others""}",September
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":1463,""y"":574,""width"":40,""height"":15}","{""name"":""others""}",2016
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":1526,""y"":576,""width"":1,""height"":15}","{""name"":""others""}",|
train/000320.jpg,176315,{},131,6,"{""name"":""rect"",""x"":144,""y"":634,""width"":100,""height"":19}","{""name"":""TOTAL_AMOUNT_KEY""}",AMOUNT:
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":279,""y"":635,""width"":60,""height"":15}","{""name"":""others""}",SIXTY
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":345,""y"":635,""width"":46,""height"":15}","{""name"":""others""}",TWO
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":397,""y"":635,""width"":113,""height"":15}","{""name"":""others""}",THOUSAND
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":516,""y"":635,""width"":66,""height"":15}","{""name"":""others""}",THREE
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":588,""y"":635,""width"":100,""height"":15}","{""name"":""others""}",HUNDRED
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":694,""y"":635,""width"":93,""height"":15}","{""name"":""others""}",SEVENTY
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":794,""y"":636,""width"":43,""height"":14}","{""name"":""others""}",AND
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":844,""y"":635,""width"":66,""height"":16}","{""name"":""others""}",00/100
train/000320.jpg,176315,{},131,7,"{""name"":""rect"",""x"":1369,""y"":636,""width"":129,""height"":18}","{""name"":""TOTAL_AMOUNT_VALUE""}","62,370.00USD"
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":139,""y"":754,""width"":51,""height"":16}","{""name"":""others""}",Value
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":197,""y"":755,""width"":71,""height"":15}","{""name"":""others""}",received
train/000320.jpg,176315,{},131,8,"{""name"":""rect"",""x"":275,""y"":755,""width"":31,""height"":15}","{""name"":""others""}",and
